Oct 11, 2017 2:00:28 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/hly/odl project/p4plugin-karaf3/karaf/target/assembly/lock
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-10-11 02:03:10,314 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,315 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,316 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,353 | INFO  | c]-nio2-thread-7 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Client session created
2017-10-11 02:03:10,354 | INFO  | o-group-thread-3 | ServerSession                    | 30 - org.apache.sshd.core - 0.14.0 | Server session created from /127.0.0.1:46464
2017-10-11 02:03:10,401 | ERROR | c]-nio2-thread-7 | AAAEncryptionServiceImpl         | 225 - org.opendaylight.aaa.encrypt-service - 0.5.2.SNAPSHOT | Failed to decrypt encoded data
javax.crypto.IllegalBlockSizeException: Input length must be multiple of 16 when decrypting with padded cipher
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:934)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:845)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.AESCipher.engineDoFinal(AESCipher.java:446)[sunjce_provider.jar:1.8.0_112]
	at javax.crypto.Cipher.doFinal(Cipher.java:2165)[:1.8.0_121]
	at org.opendaylight.aaa.encrypt.AAAEncryptionServiceImpl.decrypt(AAAEncryptionServiceImpl.java:143)[225:org.opendaylight.aaa.encrypt-service:0.5.2.SNAPSHOT]
	at Proxy08d0c393_2f99_4d4e_a283_da4f79e33782.decrypt(Unknown Source)
	at Proxy8680c691_9872_4e20_9db7_0482f7614c1a.decrypt(Unknown Source)
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.LoginPassword.authenticate(LoginPassword.java:43)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.PublicKeyAuth.authenticate(PublicKeyAuth.java:49)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.handleSshSessionCreated(AsyncSshHandler.java:130)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.access$000(AsyncSshHandler.java:37)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:117)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:113)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.client.future.DefaultConnectFuture.setSession(DefaultConnectFuture.java:68)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:307)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:298)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$DefaultIoConnectFuture.setSession(Nio2Connector.java:96)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:59)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:53)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler$1.run(Nio2CompletionHandler.java:32)[30:org.apache.sshd.core:0.14.0]
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_144]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler.completed(Nio2CompletionHandler.java:30)[30:org.apache.sshd.core:0.14.0]
	at sun.nio.ch.Invoker.invokeUnchecked(Invoker.java:126)[:1.8.0_144]
	at sun.nio.ch.Invoker$2.run(Invoker.java:218)[:1.8.0_144]
	at sun.nio.ch.AsynchronousChannelGroupImpl$1.run(AsynchronousChannelGroupImpl.java:112)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_144]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_144]
2017-10-11 02:03:10,522 | INFO  | c]-nio2-thread-7 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Start flagging packets as pending until key exchange is done
2017-10-11 02:03:10,523 | INFO  | c]-nio2-thread-7 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Server version string: SSH-2.0-SSHD-CORE-0.14.0
2017-10-11 02:03:13,952 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name stp-status-aware-nodeconnnector.yang does not match actual text stp-status-aware-node-connector@2014-07-14.yang, corrected
2017-10-11 02:03:14,178 | WARN  | c]-nio2-thread-6 | AcceptAllServerKeyVerifier       | 30 - org.apache.sshd.core - 0.14.0 | Server at /127.0.0.1:1830 presented unverified RSA key: f9:57:d9:df:91:f5:8c:35:7c:36:65:25:54:59:26:b4
2017-10-11 02:03:14,187 | INFO  | c]-nio2-thread-6 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Dequeing pending packets
2017-10-11 02:03:14,188 | INFO  | c]-nio2-thread-6 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_FAILURE
2017-10-11 02:03:14,192 | INFO  | c]-nio2-thread-6 | UserAuthKeyboardInteractive      | 30 - org.apache.sshd.core - 0.14.0 | Received Password authentication  en-US
2017-10-11 02:03:14,379 | INFO  | c]-nio2-thread-1 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_SUCCESS
2017-10-11 02:03:14,380 | INFO  | o-group-thread-2 | ServerUserAuthService            | 30 - org.apache.sshd.core - 0.14.0 | Session admin@/127.0.0.1:46464 authenticated
2017-10-11 02:03:18,074 | WARN  | sing-executor-10 | SharedSchemaContextFactory       | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Source identifier mismatch for module "send-packet-test", requested as RevisionSourceIdentifier [name=send-packet-test@1970-01-01] but actually is RevisionSourceIdentifier [name=send-packet-test]. Using actual id
2017-10-11 02:03:19,834 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:19,834 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:03:19,837 | WARN  | on-dispatcher-79 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,837 | WARN  | on-dispatcher-79 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,842 | WARN  | on-dispatcher-72 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,846 | INFO  | sing-executor-10 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Schemas change detected, reconnecting
2017-10-11 02:03:19,864 | WARN  | sing-executor-10 | NetconfDeviceCommunicator        | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Session terminated Session closed
2017-10-11 02:03:19,871 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:19,871 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:03:19,872 | WARN  | on-dispatcher-83 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,873 | WARN  | on-dispatcher-79 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,873 | WARN  | on-dispatcher-72 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:19,876 | INFO  | sing-executor-10 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf connector initialized successfully
2017-10-11 02:03:19,880 | INFO  | o-group-thread-8 | ServerSession                    | 30 - org.apache.sshd.core - 0.14.0 | Server session created from /127.0.0.1:46468
2017-10-11 02:03:19,880 | INFO  | c]-nio2-thread-5 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Client session created
2017-10-11 02:03:19,891 | ERROR | c]-nio2-thread-5 | AAAEncryptionServiceImpl         | 225 - org.opendaylight.aaa.encrypt-service - 0.5.2.SNAPSHOT | Failed to decrypt encoded data
javax.crypto.IllegalBlockSizeException: Input length must be multiple of 16 when decrypting with padded cipher
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:934)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:845)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.AESCipher.engineDoFinal(AESCipher.java:446)[sunjce_provider.jar:1.8.0_112]
	at javax.crypto.Cipher.doFinal(Cipher.java:2165)[:1.8.0_121]
	at org.opendaylight.aaa.encrypt.AAAEncryptionServiceImpl.decrypt(AAAEncryptionServiceImpl.java:143)[225:org.opendaylight.aaa.encrypt-service:0.5.2.SNAPSHOT]
	at Proxy08d0c393_2f99_4d4e_a283_da4f79e33782.decrypt(Unknown Source)
	at Proxy8680c691_9872_4e20_9db7_0482f7614c1a.decrypt(Unknown Source)
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.LoginPassword.authenticate(LoginPassword.java:43)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.PublicKeyAuth.authenticate(PublicKeyAuth.java:49)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.handleSshSessionCreated(AsyncSshHandler.java:130)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.access$000(AsyncSshHandler.java:37)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:117)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:113)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.client.future.DefaultConnectFuture.setSession(DefaultConnectFuture.java:68)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:307)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:298)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$DefaultIoConnectFuture.setSession(Nio2Connector.java:96)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:59)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:53)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler$1.run(Nio2CompletionHandler.java:32)[30:org.apache.sshd.core:0.14.0]
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_144]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler.completed(Nio2CompletionHandler.java:30)[30:org.apache.sshd.core:0.14.0]
	at sun.nio.ch.Invoker.invokeUnchecked(Invoker.java:126)[:1.8.0_144]
	at sun.nio.ch.Invoker$2.run(Invoker.java:218)[:1.8.0_144]
	at sun.nio.ch.AsynchronousChannelGroupImpl$1.run(AsynchronousChannelGroupImpl.java:112)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_144]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_144]
2017-10-11 02:03:19,982 | INFO  | c]-nio2-thread-5 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Start flagging packets as pending until key exchange is done
2017-10-11 02:03:19,983 | INFO  | c]-nio2-thread-5 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Server version string: SSH-2.0-SSHD-CORE-0.14.0
2017-10-11 02:03:23,649 | WARN  | c]-nio2-thread-1 | AcceptAllServerKeyVerifier       | 30 - org.apache.sshd.core - 0.14.0 | Server at /127.0.0.1:1830 presented unverified RSA key: f9:57:d9:df:91:f5:8c:35:7c:36:65:25:54:59:26:b4
2017-10-11 02:03:23,666 | INFO  | c]-nio2-thread-1 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Dequeing pending packets
2017-10-11 02:03:23,668 | INFO  | c]-nio2-thread-1 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_FAILURE
2017-10-11 02:03:23,669 | INFO  | c]-nio2-thread-1 | UserAuthKeyboardInteractive      | 30 - org.apache.sshd.core - 0.14.0 | Received Password authentication  en-US
2017-10-11 02:03:23,809 | INFO  | c]-nio2-thread-8 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_SUCCESS
2017-10-11 02:03:23,810 | INFO  | o-group-thread-8 | ServerUserAuthService            | 30 - org.apache.sshd.core - 0.14.0 | Session admin@/127.0.0.1:46468 authenticated
2017-10-11 02:03:27,079 | WARN  | sing-executor-12 | SharedSchemaContextFactory       | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Source identifier mismatch for module "send-packet-test", requested as RevisionSourceIdentifier [name=send-packet-test@1970-01-01] but actually is RevisionSourceIdentifier [name=send-packet-test]. Using actual id
2017-10-11 02:03:28,416 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:28,416 | INFO  | on-dispatcher-79 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:03:28,419 | WARN  | on-dispatcher-79 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:28,420 | WARN  | on-dispatcher-79 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:28,423 | INFO  | sing-executor-12 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Schemas change detected, reconnecting
2017-10-11 02:03:28,432 | WARN  | on-dispatcher-83 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:28,437 | WARN  | sing-executor-12 | NetconfDeviceCommunicator        | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Session terminated Session closed
2017-10-11 02:03:28,452 | INFO  | o-group-thread-5 | ServerSession                    | 30 - org.apache.sshd.core - 0.14.0 | Server session created from /127.0.0.1:46470
2017-10-11 02:03:28,452 | INFO  | c]-nio2-thread-7 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Client session created
2017-10-11 02:03:28,478 | INFO  | sing-executor-12 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf connector initialized successfully
2017-10-11 02:03:28,479 | INFO  | on-dispatcher-84 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:28,496 | INFO  | on-dispatcher-84 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:03:28,496 | WARN  | on-dispatcher-84 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
